Time [s],Value,Parity Error,Framing Error
2.071489800000000,1 (0x31),,
2.071577000000000,3 (0x33),,
2.071664300000000,7 (0x37),,
2.071751500000000,0 (0x30),,
2.071838800000000,0 (0x30),,
2.071926000000000,0 (0x30),,
2.072013200000000,0 (0x30),,
2.072100500000000,0 (0x30),,
2.072187700000000,0 (0x30),,
2.072275000000000,0 (0x30),,
2.072362200000000,0 (0x30),,
2.072449400000000,0 (0x30),,
2.072536700000000,0 (0x30),,
2.072623900000000,0 (0x30),,
2.072711100000000,0 (0x30),,
2.072798400000000,0 (0x30),,
2.072885600000000,0 (0x30),,
2.072972900000000,0 (0x30),,
2.073060100000000,0 (0x30),,
2.073147300000000,0 (0x30),,
2.073234600000000,0 (0x30),,
2.073321800000000,0 (0x30),,
2.073409100000000,'6' (0x06),,
2.073496300000000,'231' (0xE7),,
2.073583500000000,\n (0x0A),,
2.169607700000000,\r (0x0D),,
2.169694900000000,1 (0x31),,
2.169782200000000,0 (0x30),,
2.169869400000000,0 (0x30),,
2.169956700000000,5 (0x35),,
2.170043900000000,1 (0x31),,
2.170131200000000,6 (0x36),,
2.170218400000000,0 (0x30),,
2.170305600000000,0 (0x30),,
2.170392900000000,0 (0x30),,
2.170480100000000,0 (0x30),,
2.170567400000000,6 (0x36),,
2.170654600000000,0 (0x30),,
2.170741900000000,6 (0x36),,
2.170829100000000,8 (0x38),,
2.170916400000000,1 (0x31),,
2.171003600000000,3 (0x33),,
2.171090900000000,7 (0x37),,
2.171178100000000,0 (0x30),,
2.171265400000000,0 (0x30),,
2.171352600000000,0 (0x30),,
2.171439800000000,0 (0x30),,
2.171527100000000,0 (0x30),,
2.171614300000000,0 (0x30),,
2.171701600000000,0 (0x30),,
2.171788800000000,0 (0x30),,
2.171876100000000,0 (0x30),,
2.171963300000000,0 (0x30),,
2.172050600000000,0 (0x30),,
2.172137900000000,0 (0x30),,
2.172225100000000,0 (0x30),,
2.172312400000000,0 (0x30),,
2.172399600000000,0 (0x30),,
2.172486800000000,0 (0x30),,
2.172574100000000,0 (0x30),,
2.172661300000000,0 (0x30),,
2.172748600000000,0 (0x30),,
2.172835800000000,'6' (0x06),,
2.172923100000000,'236' (0xEC),,
2.173010300000000,\n (0x0A),,
2.269035900000000,\r (0x0D),,
2.269123100000000,1 (0x31),,
2.269210400000000,0 (0x30),,
2.269297600000000,0 (0x30),,
2.269384900000000,5 (0x35),,
2.269472100000000,1 (0x31),,
2.269559400000000,2 (0x32),,
2.269646600000000,0 (0x30),,
2.269733900000000,0 (0x30),,
2.269821100000000,0 (0x30),,
2.269908400000000,0 (0x30),,
2.269995600000000,6 (0x36),,
2.270082900000000,0 (0x30),,
2.270170100000000,6 (0x36),,
2.270257300000000,8 (0x38),,
2.270344600000000,1 (0x31),,
2.270431800000000,3 (0x33),,
2.270519100000000,7 (0x37),,
2.270606300000000,0 (0x30),,
2.270693600000000,0 (0x30),,
2.270780800000000,0 (0x30),,
2.270868100000000,0 (0x30),,
2.270955300000000,0 (0x30),,
2.271042600000000,0 (0x30),,
2.271129800000000,0 (0x30),,
2.271217100000000,0 (0x30),,
2.271304300000000,0 (0x30),,
2.271391600000000,0 (0x30),,
2.271478800000000,0 (0x30),,
2.271566100000000,0 (0x30),,
2.271653300000000,0 (0x30),,
2.271740600000000,0 (0x30),,
2.271827800000000,0 (0x30),,
2.271915100000000,0 (0x30),,
2.272002300000000,0 (0x30),,
2.272089600000000,0 (0x30),,
2.272176800000000,0 (0x30),,
2.272264000000000,'6' (0x06),,
2.272351300000000,'232' (0xE8),,
2.272438500000000,\n (0x0A),,
2.371454400000000,\r (0x0D),,
2.371541600000000,1 (0x31),,
2.371628900000000,0 (0x30),,
2.371716200000000,0 (0x30),,
2.371803400000000,5 (0x35),,
2.371890700000000,1 (0x31),,
2.371977900000000,2 (0x32),,
2.372065200000000,0 (0x30),,
2.372152400000000,0 (0x30),,
2.372239700000000,0 (0x30),,
2.372326900000000,0 (0x30),,
2.372414200000000,6 (0x36),,
2.372501400000000,0 (0x30),,
2.372588600000000,6 (0x36),,
2.372675900000000,8 (0x38),,
2.372763100000000,1 (0x31),,
2.372850400000000,3 (0x33),,
2.372937600000000,7 (0x37),,
2.373024900000000,0 (0x30),,
2.373112100000000,0 (0x30),,
2.373199400000000,0 (0x30),,
2.373286600000000,0 (0x30),,
2.373373900000000,0 (0x30),,
2.373461100000000,0 (0x30),,
2.373548400000000,0 (0x30),,
2.373635600000000,0 (0x30),,
2.373722900000000,0 (0x30),,
2.373810100000000,0 (0x30),,
2.373897400000000,0 (0x30),,
2.373984600000000,0 (0x30),,
2.374071900000000,0 (0x30),,
2.374159100000000,0 (0x30),,
2.374246300000000,0 (0x30),,
2.374333600000000,0 (0x30),,
2.374420800000000,0 (0x30),,
2.374508100000000,0 (0x30),,
2.374595300000000,0 (0x30),,
2.374682600000000,'6' (0x06),,
2.374769800000000,'232' (0xE8),,
2.374857100000000,\n (0x0A),,
2.470886300000000,\r (0x0D),,
2.470973500000000,1 (0x31),,
2.471060800000000,0 (0x30),,
2.471148000000000,0 (0x30),,
2.471235200000000,5 (0x35),,
2.471322500000000,1 (0x31),,
2.471409700000000,1 (0x31),,
2.471497000000000,0 (0x30),,
2.471584200000000,0 (0x30),,
2.471671500000000,0 (0x30),,
2.471758700000000,0 (0x30),,
2.471846000000000,6 (0x36),,
2.471933200000000,0 (0x30),,
2.472020400000000,6 (0x36),,
2.472107700000000,8 (0x38),,
2.472194900000000,1 (0x31),,
2.472282200000000,3 (0x33),,
2.472369400000000,7 (0x37),,
2.472456600000000,0 (0x30),,
2.472543900000000,0 (0x30),,
2.472631100000000,0 (0x30),,
2.472718400000000,0 (0x30),,
2.472805600000000,0 (0x30),,
2.472892900000000,0 (0x30),,
2.472980100000000,0 (0x30),,
2.473067400000000,0 (0x30),,
2.473154600000000,0 (0x30),,
2.473241800000000,0 (0x30),,
2.473329100000000,0 (0x30),,
2.473416300000000,0 (0x30),,
2.473503600000000,0 (0x30),,
2.473590800000000,0 (0x30),,
2.473678100000000,0 (0x30),,
2.473765300000000,0 (0x30),,
2.473852600000000,0 (0x30),,
2.473939800000000,0 (0x30),,
2.474027100000000,0 (0x30),,
2.474114300000000,'6' (0x06),,
2.474201600000000,'231' (0xE7),,
2.474288800000000,\n (0x0A),,
2.570310700000000,\r (0x0D),,
2.570398000000000,1 (0x31),,
2.570485300000000,0 (0x30),,
2.570572500000000,0 (0x30),,
2.570659700000000,5 (0x35),,
2.570747000000000,0 (0x30),,
2.570834200000000,8 (0x38),,
2.570921500000000,0 (0x30),,
2.571008700000000,0 (0x30),,
2.571096000000000,0 (0x30),,
2.571183200000000,0 (0x30),,
2.571270500000000,6 (0x36),,
2.571357700000000,0 (0x30),,
2.571444900000000,6 (0x36),,
2.571532200000000,8 (0x38),,
2.571619400000000,1 (0x31),,
2.571706700000000,3 (0x33),,
2.571793900000000,7 (0x37),,
2.571881200000000,0 (0x30),,
2.571968400000000,0 (0x30),,
2.572055600000000,0 (0x30),,
2.572142900000000,0 (0x30),,
2.572230100000000,0 (0x30),,
2.572317400000000,0 (0x30),,
2.572404600000000,0 (0x30),,
2.572491900000000,0 (0x30),,
2.572579100000000,0 (0x30),,
2.572666400000000,0 (0x30),,
2.572753600000000,0 (0x30),,
2.572840800000000,0 (0x30),,
2.572928100000000,0 (0x30),,
2.573015300000000,0 (0x30),,
2.573102600000000,0 (0x30),,
2.573189800000000,0 (0x30),,
2.573277000000000,0 (0x30),,
2.573364300000000,0 (0x30),,
2.573451500000000,0 (0x30),,
2.573538800000000,'6' (0x06),,
2.573626000000000,'237' (0xED),,
2.573713300000000,\n (0x0A),,
2.669737800000000,\r (0x0D),,
2.669825000000000,1 (0x31),,
2.669912300000000,0 (0x30),,
2.669999500000000,0 (0x30),,
2.670086700000000,5 (0x35),,
2.670174000000000,0 (0x30),,
2.670261200000000,6 (0x36),,
2.670348500000000,0 (0x30),,
2.670435700000000,0 (0x30),,
2.670523000000000,0 (0x30),,
2.670610200000000,0 (0x30),,
2.670697400000000,6 (0x36),,
2.670784700000000,0 (0x30),,
2.670871900000000,6 (0x36),,
2.670959200000000,8 (0x38),,
2.671046400000000,1 (0x31),,
2.671133700000000,3 (0x33),,
2.671220900000000,7 (0x37),,
2.671308200000000,0 (0x30),,
2.671395400000000,0 (0x30),,
2.671482600000000,0 (0x30),,
2.671569900000000,0 (0x30),,
2.671657100000000,0 (0x30),,
2.671744400000000,0 (0x30),,
2.671831600000000,0 (0x30),,
2.671918900000000,0 (0x30),,
2.672006100000000,0 (0x30),,
2.672093400000000,0 (0x30),,
2.672180600000000,0 (0x30),,
2.672267900000000,0 (0x30),,
2.672355100000000,0 (0x30),,
2.672442300000000,0 (0x30),,
2.672529600000000,0 (0x30),,
2.672616800000000,0 (0x30),,
2.672704100000000,0 (0x30),,
2.672791300000000,0 (0x30),,
2.672878600000000,0 (0x30),,
2.672965800000000,'6' (0x06),,
2.673053000000000,'235' (0xEB),,
2.673140300000000,\n (0x0A),,
2.769170300000000,\r (0x0D),,
2.769257500000000,1 (0x31),,
2.769344800000000,0 (0x30),,
2.769432000000000,0 (0x30),,
2.769519200000000,5 (0x35),,
2.769606500000000,0 (0x30),,
2.769693700000000,8 (0x38),,
2.769781000000000,0 (0x30),,
2.769868200000000,0 (0x30),,
2.769955400000000,0 (0x30),,
2.770042700000000,0 (0x30),,
2.770129900000000,6 (0x36),,
2.770217100000000,0 (0x30),,
2.770304400000000,6 (0x36),,
2.770391600000000,8 (0x38),,
2.770478800000000,1 (0x31),,
2.770566100000000,3 (0x33),,
2.770653300000000,7 (0x37),,
2.770740600000000,0 (0x30),,
2.770827800000000,0 (0x30),,
2.770915000000000,0 (0x30),,
2.771002300000000,0 (0x30),,
2.771089500000000,0 (0x30),,
2.771176800000000,0 (0x30),,
2.771264000000000,0 (0x30),,
2.771351200000000,0 (0x30),,
2.771438500000000,0 (0x30),,
2.771525700000000,0 (0x30),,
2.771613000000000,0 (0x30),,
2.771700200000000,0 (0x30),,
2.771787400000000,0 (0x30),,
2.771874700000000,0 (0x30),,
2.771961900000000,0 (0x30),,
2.772049200000000,0 (0x30),,
2.772136400000000,0 (0x30),,
2.772223600000000,0 (0x30),,
2.772310900000000,0 (0x30),,
2.772398100000000,'6' (0x06),,
2.772485400000000,'237' (0xED),,
2.772572600000000,\n (0x0A),,
2.871569700000000,\r (0x0D),,
2.871657000000000,1 (0x31),,
2.871744200000000,0 (0x30),,
2.871831500000000,0 (0x30),,
2.871918700000000,5 (0x35),,
2.872006000000000,0 (0x30),,
2.872093200000000,7 (0x37),,
2.872180400000000,0 (0x30),,
2.872267700000000,0 (0x30),,
2.872354900000000,0 (0x30),,
2.872442200000000,0 (0x30),,
2.872529400000000,6 (0x36),,
2.872616700000000,0 (0x30),,
2.872704000000000,6 (0x36),,
2.872791200000000,8 (0x38),,
2.872878500000000,1 (0x31),,
2.872965700000000,3 (0x33),,
2.873053000000000,7 (0x37),,
2.873140200000000,0 (0x30),,
2.873227500000000,0 (0x30),,
2.873314700000000,0 (0x30),,
2.873402000000000,0 (0x30),,
2.873489200000000,0 (0x30),,
2.873576500000000,0 (0x30),,
2.873663700000000,0 (0x30),,
2.873751000000000,0 (0x30),,
2.873838200000000,0 (0x30),,
2.873925500000000,0 (0x30),,
2.874012800000000,0 (0x30),,
2.874100000000000,0 (0x30),,
2.874187300000000,0 (0x30),,
2.874274500000000,0 (0x30),,
2.874361800000000,0 (0x30),,
2.874449000000000,0 (0x30),,
2.874536300000000,0 (0x30),,
2.874623500000000,0 (0x30),,
2.874710800000000,0 (0x30),,
2.874798000000000,'6' (0x06),,
2.874885300000000,'236' (0xEC),,
2.874972500000000,\n (0x0A),,
2.971008000000000,\r (0x0D),,
2.971095200000000,1 (0x31),,
2.971182500000000,0 (0x30),,
2.971269700000000,0 (0x30),,
2.971357000000000,5 (0x35),,
2.971444200000000,0 (0x30),,
2.971531500000000,8 (0x38),,
2.971618700000000,0 (0x30),,
2.971706000000000,0 (0x30),,
2.971793200000000,0 (0x30),,
2.971880500000000,0 (0x30),,
2.971967700000000,6 (0x36),,
2.972054900000000,0 (0x30),,
2.972142200000000,6 (0x36),,
2.972229400000000,8 (0x38),,
2.972316700000000,1 (0x31),,
2.972403900000000,3 (0x33),,
2.972491200000000,7 (0x37),,
2.972578400000000,0 (0x30),,
2.972665700000000,0 (0x30),,
2.972752900000000,0 (0x30),,
2.972840200000000,0 (0x30),,
2.972927400000000,0 (0x30),,
2.973014600000000,0 (0x30),,
2.973101900000000,0 (0x30),,
2.973189100000000,0 (0x30),,
2.973276400000000,0 (0x30),,
2.973363600000000,0 (0x30),,
2.973450900000000,0 (0x30),,
2.973538100000000,0 (0x30),,
2.973625400000000,0 (0x30),,
2.973712600000000,0 (0x30),,
2.973799800000000,0 (0x30),,
2.973887100000000,0 (0x30),,
2.973974300000000,0 (0x30),,
2.974061600000000,0 (0x30),,
2.974148800000000,0 (0x30),,
2.974236100000000,'6' (0x06),,
2.974323300000000,'237' (0xED),,
2.974410600000000,\n (0x0A),,
3.070435700000000,\r (0x0D),,
3.070523000000000,1 (0x31),,
3.070610200000000,0 (0x30),,
3.070697500000000,0 (0x30),,
3.070784700000000,5 (0x35),,
3.070871900000000,1 (0x31),,
3.070959200000000,2 (0x32),,
3.071046400000000,0 (0x30),,
3.071133700000000,0 (0x30),,
3.071220900000000,0 (0x30),,
3.071308100000000,0 (0x30),,
3.071395400000000,6 (0x36),,
3.071482600000000,0 (0x30),,
3.071569900000000,6 (0x36),,
3.071657100000000,8 (0x38),,
3.071744300000000,1 (0x31),,
3.071831600000000,3 (0x33),,
3.071918800000000,7 (0x37),,
3.072006100000000,0 (0x30),,
3.072093300000000,0 (0x30),,
3.072180500000000,0 (0x30),,
3.072267800000000,0 (0x30),,
3.072355000000000,0 (0x30),,
3.072442300000000,0 (0x30),,
3.072529500000000,0 (0x30),,
3.072616800000000,0 (0x30),,
3.072704000000000,0 (0x30),,
3.072791200000000,0 (0x30),,
3.072878500000000,0 (0x30),,
3.072965700000000,0 (0x30),,
3.073052900000000,0 (0x30),,
3.073140200000000,0 (0x30),,
3.073227400000000,0 (0x30),,
3.073314700000000,0 (0x30),,
3.073401900000000,0 (0x30),,
3.073489100000000,0 (0x30),,
3.073576400000000,0 (0x30),,
3.073663600000000,'6' (0x06),,
3.073750900000000,'232' (0xE8),,
3.073838100000000,\n (0x0A),,
3.169861900000000,\r (0x0D),,
3.169949100000000,1 (0x31),,
3.170036400000000,0 (0x30),,
3.170123600000000,0 (0x30),,
3.170210900000000,5 (0x35),,
3.170298100000000,0 (0x30),,
3.170385300000000,8 (0x38),,
3.170472600000000,0 (0x30),,
3.170559800000000,0 (0x30),,
3.170647100000000,0 (0x30),,
3.170734300000000,0 (0x30),,
3.170821600000000,6 (0x36),,
3.170908800000000,0 (0x30),,
3.170996100000000,6 (0x36),,
3.171083300000000,8 (0x38),,
3.171170600000000,1 (0x31),,
3.171257800000000,3 (0x33),,
3.171345100000000,7 (0x37),,
3.171432300000000,0 (0x30),,
3.171519600000000,0 (0x30),,
3.171606800000000,0 (0x30),,
3.171694100000000,0 (0x30),,
3.171781300000000,0 (0x30),,
3.171868600000000,0 (0x30),,
3.171955800000000,0 (0x30),,
3.172043100000000,0 (0x30),,
3.172130300000000,0 (0x30),,
3.172217600000000,0 (0x30),,
3.172304800000000,0 (0x30),,
3.172392100000000,0 (0x30),,
3.172479300000000,0 (0x30),,
3.172566600000000,0 (0x30),,
3.172653800000000,0 (0x30),,
3.172741100000000,0 (0x30),,
3.172828300000000,0 (0x30),,
3.172915600000000,0 (0x30),,
3.173002800000000,0 (0x30),,
3.173090000000000,'6' (0x06),,
3.173177300000000,'237' (0xED),,
3.173264500000000,\n (0x0A),,
3.269285300000000,\r (0x0D),,
3.269372600000000,1 (0x31),,
3.269459800000000,0 (0x30),,
3.269547100000000,0 (0x30),,
3.269634300000000,5 (0x35),,
3.269721600000000,0 (0x30),,
3.269808800000000,9 (0x39),,
3.269896100000000,0 (0x30),,
3.269983300000000,0 (0x30),,
3.270070500000000,0 (0x30),,
3.270157800000000,0 (0x30),,
3.270245000000000,6 (0x36),,
3.270332200000000,0 (0x30),,
3.270419500000000,6 (0x36),,
3.270506700000000,8 (0x38),,
3.270593900000000,1 (0x31),,
3.270681200000000,3 (0x33),,
3.270768400000000,7 (0x37),,
3.270855700000000,0 (0x30),,
3.270942900000000,0 (0x30),,
3.271030100000000,0 (0x30),,
3.271117400000000,0 (0x30),,
3.271204600000000,0 (0x30),,
3.271291800000000,0 (0x30),,
3.271379100000000,0 (0x30),,
3.271466300000000,0 (0x30),,
3.271553600000000,0 (0x30),,
3.271640800000000,0 (0x30),,
3.271728100000000,0 (0x30),,
3.271815300000000,0 (0x30),,
3.271902500000000,0 (0x30),,
3.271989800000000,0 (0x30),,
3.272077000000000,0 (0x30),,
3.272164200000000,0 (0x30),,
3.272251500000000,0 (0x30),,
3.272338700000000,0 (0x30),,
3.272426000000000,0 (0x30),,
3.272513200000000,'6' (0x06),,
3.272600400000000,'238' (0xEE),,
3.272687700000000,\n (0x0A),,
3.371697700000000,\r (0x0D),,
3.371785000000000,1 (0x31),,
3.371872200000000,0 (0x30),,
3.371959500000000,0 (0x30),,
3.372046700000000,5 (0x35),,
3.372134000000000,1 (0x31),,
3.372221200000000,3 (0x33),,
3.372308500000000,0 (0x30),,
3.372395700000000,0 (0x30),,
3.372483000000000,0 (0x30),,
3.372570200000000,0 (0x30),,
3.372657500000000,6 (0x36),,
3.372744700000000,0 (0x30),,
3.372831900000000,6 (0x36),,
3.372919200000000,8 (0x38),,
3.373006400000000,1 (0x31),,
3.373093700000000,3 (0x33),,
3.373180900000000,7 (0x37),,
3.373268200000000,0 (0x30),,
3.373355400000000,0 (0x30),,
3.373442600000000,0 (0x30),,
3.373529900000000,0 (0x30),,
3.373617100000000,0 (0x30),,
3.373704300000000,0 (0x30),,
3.373791600000000,0 (0x30),,
3.373878800000000,0 (0x30),,
3.373966100000000,0 (0x30),,
3.374053300000000,0 (0x30),,
3.374140500000000,0 (0x30),,
3.374227800000000,0 (0x30),,
3.374315000000000,0 (0x30),,
3.374402300000000,0 (0x30),,
3.374489500000000,0 (0x30),,
3.374576800000000,0 (0x30),,
3.374664000000000,0 (0x30),,
3.374751200000000,0 (0x30),,
3.374838500000000,0 (0x30),,
3.374925700000000,'6' (0x06),,
3.375013000000000,'233' (0xE9),,
3.375100200000000,\n (0x0A),,
3.471122500000000,\r (0x0D),,
3.471209700000000,1 (0x31),,
3.471297000000000,0 (0x30),,
3.471384200000000,0 (0x30),,
3.471471500000000,5 (0x35),,
3.471558700000000,1 (0x31),,
3.471646000000000,6 (0x36),,
3.471733200000000,0 (0x30),,
3.471820500000000,0 (0x30),,
3.471907700000000,0 (0x30),,
3.471995000000000,0 (0x30),,
3.472082200000000,6 (0x36),,
3.472169500000000,0 (0x30),,
3.472256700000000,6 (0x36),,
3.472344000000000,8 (0x38),,
3.472431200000000,1 (0x31),,
3.472518500000000,3 (0x33),,
3.472605700000000,7 (0x37),,
3.472693000000000,0 (0x30),,
3.472780200000000,0 (0x30),,
3.472867500000000,0 (0x30),,
3.472954700000000,0 (0x30),,
3.473042000000000,0 (0x30),,
3.473129200000000,0 (0x30),,
3.473216500000000,0 (0x30),,
3.473303700000000,0 (0x30),,
3.473391000000000,0 (0x30),,
3.473478200000000,0 (0x30),,
3.473565500000000,0 (0x30),,
3.473652700000000,0 (0x30),,
3.473740000000000,0 (0x30),,
3.473827200000000,0 (0x30),,
3.473914500000000,0 (0x30),,
3.474001700000000,0 (0x30),,
3.474089000000000,0 (0x30),,
3.474176200000000,0 (0x30),,
3.474263500000000,0 (0x30),,
3.474350700000000,'6' (0x06),,
3.474438000000000,'236' (0xEC),,
3.474525200000000,\n (0x0A),,
3.570548700000000,\r (0x0D),,
3.570636000000000,1 (0x31),,
3.570723200000000,0 (0x30),,
3.570810500000000,0 (0x30),,
3.570897700000000,5 (0x35),,
3.570985000000000,1 (0x31),,
3.571072200000000,7 (0x37),,
3.571159500000000,0 (0x30),,
3.571246700000000,0 (0x30),,
3.571333900000000,0 (0x30),,
3.571421200000000,0 (0x30),,
3.571508400000000,6 (0x36),,
3.571595700000000,0 (0x30),,
3.571682900000000,6 (0x36),,
3.571770200000000,8 (0x38),,
3.571857400000000,1 (0x31),,
3.571944700000000,3 (0x33),,
3.572031900000000,7 (0x37),,
3.572119200000000,0 (0x30),,
3.572206400000000,0 (0x30),,
3.572293700000000,0 (0x30),,
3.572380900000000,0 (0x30),,
3.572468200000000,0 (0x30),,
3.572555400000000,0 (0x30),,
3.572642700000000,0 (0x30),,
3.572729900000000,0 (0x30),,
3.572817200000000,0 (0x30),,
3.572904500000000,0 (0x30),,
3.572991700000000,0 (0x30),,
3.573079000000000,0 (0x30),,
3.573166200000000,0 (0x30),,
3.573253500000000,0 (0x30),,
3.573340700000000,0 (0x30),,
3.573428000000000,0 (0x30),,
3.573515200000000,0 (0x30),,
3.573602500000000,0 (0x30),,
3.573689700000000,0 (0x30),,
3.573777000000000,'6' (0x06),,
3.573864200000000,'237' (0xED),,
3.573951500000000,\n (0x0A),,
3.669983500000000,\r (0x0D),,
3.670070700000000,1 (0x31),,
3.670158000000000,0 (0x30),,
3.670245200000000,0 (0x30),,
3.670332500000000,5 (0x35),,
3.670419700000000,1 (0x31),,
3.670507000000000,4 (0x34),,
3.670594200000000,0 (0x30),,
3.670681400000000,0 (0x30),,
3.670768700000000,0 (0x30),,
3.670855900000000,0 (0x30),,
3.670943200000000,6 (0x36),,
3.671030400000000,0 (0x30),,
3.671117700000000,6 (0x36),,
3.671204900000000,8 (0x38),,
3.671292200000000,1 (0x31),,
3.671379400000000,3 (0x33),,
3.671466700000000,7 (0x37),,
3.671553900000000,0 (0x30),,
3.671641200000000,0 (0x30),,
3.671728400000000,0 (0x30),,
3.671815700000000,0 (0x30),,
3.671902900000000,0 (0x30),,
3.671990200000000,0 (0x30),,
3.672077400000000,0 (0x30),,
3.672164700000000,0 (0x30),,
3.672251900000000,0 (0x30),,
3.672339200000000,0 (0x30),,
3.672426400000000,0 (0x30),,
3.672513600000000,0 (0x30),,
3.672600900000000,0 (0x30),,
3.672688100000000,0 (0x30),,
3.672775400000000,0 (0x30),,
3.672862600000000,0 (0x30),,
3.672949800000000,0 (0x30),,
3.673037100000000,0 (0x30),,
3.673124300000000,0 (0x30),,
3.673211600000000,'6' (0x06),,
3.673298800000000,'234' (0xEA),,
3.673386000000000,\n (0x0A),,
3.769407900000000,\r (0x0D),,
3.769495200000000,1 (0x31),,
3.769582400000000,0 (0x30),,
3.769669700000000,0 (0x30),,
3.769756900000000,5 (0x35),,
3.769844200000000,1 (0x31),,
3.769931400000000,4 (0x34),,
3.770018700000000,0 (0x30),,
3.770106000000000,0 (0x30),,
3.770193200000000,0 (0x30),,
3.770280500000000,0 (0x30),,
3.770367700000000,6 (0x36),,
3.770455000000000,0 (0x30),,
3.770542200000000,6 (0x36),,
3.770629500000000,8 (0x38),,
3.770716700000000,1 (0x31),,
3.770803900000000,3 (0x33),,
3.770891200000000,7 (0x37),,
3.770978400000000,0 (0x30),,
3.771065700000000,0 (0x30),,
3.771152900000000,0 (0x30),,
3.771240200000000,0 (0x30),,
3.771327400000000,0 (0x30),,
3.771414700000000,0 (0x30),,
3.771501900000000,0 (0x30),,
3.771589200000000,0 (0x30),,
3.771676400000000,0 (0x30),,
3.771763700000000,0 (0x30),,
3.771850900000000,0 (0x30),,
3.771938200000000,0 (0x30),,
3.772025400000000,0 (0x30),,
3.772112700000000,0 (0x30),,
3.772199900000000,0 (0x30),,
3.772287200000000,0 (0x30),,
3.772374400000000,0 (0x30),,
3.772461700000000,0 (0x30),,
3.772548900000000,0 (0x30),,
3.772636200000000,'6' (0x06),,
3.772723400000000,'234' (0xEA),,
3.772810600000000,\n (0x0A),,
3.868832500000000,\r (0x0D),,
3.868919800000000,1 (0x31),,
3.869007100000000,0 (0x30),,
3.869094300000000,0 (0x30),,
3.869181500000000,5 (0x35),,
3.869268800000000,1 (0x31),,
3.869356000000000,8 (0x38),,
3.869443300000000,0 (0x30),,
3.869530500000000,0 (0x30),,
3.869617800000000,0 (0x30),,
3.869705000000000,0 (0x30),,
3.869792300000000,6 (0x36),,
3.869879500000000,0 (0x30),,
3.869966800000000,6 (0x36),,
3.870054000000000,8 (0x38),,
3.870141200000000,1 (0x31),,
3.870228500000000,3 (0x33),,
3.870315700000000,7 (0x37),,
3.870403000000000,0 (0x30),,
3.870490200000000,0 (0x30),,
3.870577500000000,0 (0x30),,
3.870664700000000,0 (0x30),,
3.870752000000000,0 (0x30),,
3.870839200000000,0 (0x30),,
3.870926500000000,0 (0x30),,
3.871013700000000,0 (0x30),,
3.871101000000000,0 (0x30),,
3.871188200000000,0 (0x30),,
3.871275500000000,0 (0x30),,
3.871362700000000,0 (0x30),,
3.871450000000000,0 (0x30),,
3.871537200000000,0 (0x30),,
3.871624500000000,0 (0x30),,
3.871711700000000,0 (0x30),,
3.871799000000000,0 (0x30),,
3.871886200000000,0 (0x30),,
3.871973500000000,0 (0x30),,
3.872060700000000,'6' (0x06),,
3.872148000000000,'238' (0xEE),,
3.872235200000000,\n (0x0A),,
3.971256700000000,\r (0x0D),,
3.971344000000000,1 (0x31),,
3.971431200000000,0 (0x30),,
3.971518500000000,0 (0x30),,
3.971605700000000,5 (0x35),,
3.971692900000000,2 (0x32),,
3.971780200000000,1 (0x31),,
3.971867400000000,0 (0x30),,
3.971954700000000,0 (0x30),,
3.972041900000000,0 (0x30),,
3.972129200000000,0 (0x30),,
3.972216400000000,6 (0x36),,
3.972303700000000,0 (0x30),,
3.972390900000000,6 (0x36),,
3.972478100000000,8 (0x38),,
3.972565400000000,1 (0x31),,
3.972652600000000,3 (0x33),,
3.972739900000000,7 (0x37),,
3.972827100000000,0 (0x30),,
3.972914400000000,0 (0x30),,
3.973001700000000,0 (0x30),,
3.973088900000000,0 (0x30),,
3.973176200000000,0 (0x30),,
3.973263400000000,0 (0x30),,
3.973350700000000,0 (0x30),,
3.973437900000000,0 (0x30),,
3.973525100000000,0 (0x30),,
3.973612400000000,0 (0x30),,
3.973699600000000,0 (0x30),,
3.973786900000000,0 (0x30),,
3.973874200000000,0 (0x30),,
3.973961400000000,0 (0x30),,
3.974048700000000,0 (0x30),,
3.974135900000000,0 (0x30),,
3.974223200000000,0 (0x30),,
3.974310400000000,0 (0x30),,
3.974397700000000,0 (0x30),,
3.974484900000000,'6' (0x06),,
3.974572200000000,'232' (0xE8),,
3.974659400000000,\n (0x0A),,
4.070677300000000,\r (0x0D),,
4.070764600000000,1 (0x31),,
4.070851800000000,0 (0x30),,
4.070939100000000,0 (0x30),,
4.071026300000000,5 (0x35),,
4.071113600000000,1 (0x31),,
4.071200900000000,4 (0x34),,
4.071288100000000,0 (0x30),,
4.071375400000000,0 (0x30),,
4.071462600000000,0 (0x30),,
4.071549900000000,0 (0x30),,
4.071637200000000,6 (0x36),,
4.071724400000000,0 (0x30),,
4.071811700000000,6 (0x36),,
4.071898900000000,8 (0x38),,
4.071986200000000,1 (0x31),,
4.072073400000000,3 (0x33),,
4.072160700000000,7 (0x37),,
4.072247900000000,0 (0x30),,
4.072335200000000,0 (0x30),,
4.072422400000000,0 (0x30),,
4.072509700000000,0 (0x30),,
4.072596900000000,0 (0x30),,
4.072684200000000,0 (0x30),,
4.072771500000000,0 (0x30),,
4.072858700000000,0 (0x30),,
4.072946000000000,0 (0x30),,
4.073033200000000,0 (0x30),,
4.073120500000000,0 (0x30),,
4.073207700000000,0 (0x30),,
4.073294900000000,0 (0x30),,
